Date,Open,High,Low,Close,Adj Close,Volume
1987-08-24,2.953125,2.953125,2.734375,2.750000,1.321053,2243200
1987-08-31,2.734375,2.781250,2.500000,2.593750,1.245994,5870400
1987-09-07,2.578125,2.718750,2.523438,2.695313,1.294782,3846400
1987-09-14,2.710938,2.765625,2.593750,2.757813,1.324806,2132800
1987-09-21,2.789063,2.968750,2.750000,2.929688,1.407372,4348800
1987-09-28,2.937500,3.093750,2.921875,3.070313,1.477740,5024000
1987-10-05,3.062500,3.085938,2.828125,2.843750,1.368696,3531200
1987-10-12,2.843750,2.968750,2.578125,2.578125,1.240851,3158400
1987-10-19,2.515625,2.515625,1.984375,2.046875,0.985160,10000000
1987-10-26,2.000000,2.125000,1.843750,2.109375,1.015242,5152000
1987-11-02,2.125000,2.234375,2.031250,2.187500,1.052843,4046400
1987-11-09,2.156250,2.164063,2.062500,2.062500,0.992681,3459200
1987-11-16,2.078125,2.109375,2.031250,2.046875,0.985160,2305600
1987-11-23,2.000000,2.093750,1.921875,2.054688,0.988921,3284800
1987-11-30,1.945313,1.976563,1.843750,1.875000,0.902437,2620800
1987-12-07,1.882813,2.164063,1.875000,2.046875,0.985160,5758400
1987-12-14,2.062500,2.304688,2.054688,2.281250,1.097965,7419200
1987-12-21,2.265625,2.484375,2.257813,2.453125,1.180688,3214400
1987-12-28,2.437500,2.484375,2.421875,2.476563,1.194700,2056000
1988-01-04,2.468750,2.578125,2.437500,2.437500,1.175855,4547200
1988-01-11,2.437500,2.554688,2.437500,2.515625,1.213544,3923200
1988-01-18,2.500000,2.515625,2.421875,2.445313,1.179624,2908800
1988-01-25,2.460938,2.507813,2.398438,2.429688,1.172087,2411200
1988-02-01,2.437500,2.437500,2.328125,2.343750,1.130631,1680000
1988-02-08,2.328125,2.406250,2.296875,2.398438,1.157012,1732800
1988-02-15,2.367188,2.437500,2.351563,2.429688,1.172087,1516800
1988-02-22,2.414063,2.507813,2.406250,2.500000,1.206006,3425600
1988-02-29,2.507813,2.515625,2.406250,2.437500,1.175855,4622400
1988-03-07,2.421875,2.593750,2.406250,2.523438,1.217313,3273600
1988-03-14,2.515625,2.718750,2.515625,2.718750,1.311531,5985600
1988-03-21,2.703125,2.765625,2.679688,2.742188,1.322838,2940800
1988-03-28,2.726563,2.726563,2.570313,2.585938,1.250304,2969600
1988-04-04,2.601563,2.687500,2.476563,2.687500,1.299410,2123200
1988-04-11,2.703125,2.710938,2.453125,2.453125,1.186089,2752000
1988-04-18,2.460938,2.468750,2.359375,2.414063,1.167202,3403200
1988-04-25,2.414063,2.460938,2.390625,2.429688,1.174757,3982400
1988-05-02,2.414063,2.468750,2.382813,2.390625,1.155870,5467200
1988-05-09,2.406250,2.468750,2.328125,2.468750,1.193644,2931200
1988-05-16,2.468750,2.515625,2.312500,2.335938,1.129428,3686400
1988-05-23,2.351563,2.375000,2.312500,2.328125,1.125651,1814400
1988-05-30,2.328125,2.437500,2.281250,2.421875,1.170979,5259200
1988-06-06,2.437500,2.601563,2.382813,2.578125,1.246526,4064000
1988-06-13,2.593750,2.710938,2.500000,2.562500,1.238971,4484800
1988-06-20,2.570313,2.640625,2.546875,2.625000,1.269191,3544000
1988-06-27,2.640625,2.687500,2.578125,2.648438,1.283588,2996800
1988-07-04,2.632813,2.734375,2.632813,2.718750,1.317666,2811200
1988-07-11,2.726563,2.812500,2.718750,2.796875,1.355529,2944000
1988-07-18,2.789063,2.828125,2.765625,2.789063,1.351744,4340800
1988-07-25,2.781250,2.937500,2.757813,2.937500,1.423684,2123200
1988-08-01,2.914063,2.937500,2.796875,2.812500,1.363103,4969600
1988-08-08,2.796875,2.859375,2.789063,2.828125,1.370675,5286400
1988-08-15,2.812500,2.820313,2.734375,2.781250,1.347957,1553600
1988-08-22,2.773438,2.773438,2.625000,2.656250,1.287374,1870400
1988-08-29,2.671875,2.773438,2.671875,2.765625,1.340384,1310400
1988-09-05,2.765625,2.796875,2.742188,2.789063,1.351744,576000
1988-09-12,2.781250,2.796875,2.640625,2.703125,1.310093,2099200
1988-09-19,2.687500,2.781250,2.648438,2.710938,1.313879,2392000
1988-09-26,2.687500,2.687500,2.578125,2.617188,1.268443,2179200
1988-10-03,2.640625,2.710938,2.578125,2.710938,1.316916,1961600
1988-10-10,2.703125,2.750000,2.609375,2.617188,1.271374,2289600
1988-10-17,2.617188,2.750000,2.593750,2.750000,1.335891,2625600
1988-10-24,2.750000,2.843750,2.742188,2.773438,1.347276,3073600
1988-10-31,2.781250,2.789063,2.718750,2.765625,1.343481,2172800
1988-11-07,2.750000,2.750000,2.640625,2.656250,1.290349,1113600
1988-11-14,2.656250,2.671875,2.625000,2.664063,1.294145,3416000
1988-11-21,2.648438,2.687500,2.625000,2.687500,1.305530,3144000
1988-11-28,2.679688,2.796875,2.679688,2.734375,1.328301,945600
1988-12-05,2.718750,2.812500,2.718750,2.789063,1.354867,1224000
1988-12-12,2.789063,2.859375,2.765625,2.859375,1.389023,2548800
1988-12-19,2.843750,2.953125,2.843750,2.921875,1.419384,1676800
1988-12-26,2.960938,3.046875,2.921875,2.984375,1.452853,2212800
1989-01-02,2.937500,2.937500,2.820313,2.843750,1.384395,4769600
1989-01-09,2.859375,2.953125,2.859375,2.937500,1.430033,2673600
1989-01-16,2.921875,2.929688,2.851563,2.859375,1.392000,1064000
1989-01-23,2.867188,3.000000,2.804688,2.937500,1.430033,4190400
1989-01-30,2.953125,3.109375,2.953125,3.101563,1.509903,2625600
1989-02-06,3.093750,3.273438,3.093750,3.187500,1.551737,3305600
1989-02-13,3.171875,3.171875,3.062500,3.164063,1.540329,2217600
1989-02-20,3.156250,3.156250,3.000000,3.015625,1.468066,1700800
1989-02-27,3.031250,3.062500,2.960938,3.000000,1.460459,2576000
1989-03-06,2.984375,3.031250,2.890625,2.929688,1.426230,2473600
1989-03-13,2.937500,3.140625,2.929688,3.054688,1.487082,3227200
1989-03-20,3.039063,3.046875,2.937500,2.960938,1.441444,1670400
1989-03-27,2.968750,2.984375,2.906250,2.976563,1.449051,2988800
1989-04-03,2.960938,3.015625,2.921875,3.000000,1.463858,2851200
1989-04-10,3.015625,3.062500,2.984375,3.062500,1.494356,1747200
1989-04-17,3.062500,3.218750,3.054688,3.156250,1.540102,4179200
1989-04-24,3.171875,3.171875,3.062500,3.101563,1.513417,4726400
1989-05-01,3.093750,3.125000,3.039063,3.070313,1.498168,3964800
1989-05-08,3.070313,3.140625,3.039063,3.140625,1.532477,2291200
1989-05-15,3.156250,3.328125,3.156250,3.328125,1.623968,3401600
1989-05-22,3.328125,3.343750,3.171875,3.312500,1.616344,3347200
1989-05-29,3.343750,3.390625,3.296875,3.328125,1.623968,2436800
1989-06-05,3.312500,3.515625,3.296875,3.500000,1.707835,6713600
1989-06-12,3.484375,3.648438,3.460938,3.515625,1.715459,4232000
1989-06-19,3.515625,3.625000,3.515625,3.625000,1.768829,2395200
1989-06-26,3.632813,3.742188,3.429688,3.453125,1.684962,2323200
1989-07-03,3.460938,3.609375,3.375000,3.570313,1.745455,5801600
1989-07-10,3.570313,3.765625,3.570313,3.765625,1.840939,2894400
1989-07-17,3.765625,3.812500,3.664063,3.812500,1.863855,3164800
1989-07-24,3.812500,4.015625,3.804688,3.968750,1.940242,2606400
1989-07-31,3.984375,4.031250,3.812500,3.851563,1.882952,1731200
1989-08-07,3.859375,4.054688,3.851563,4.039063,1.974617,4592000
1989-08-14,4.023438,4.039063,3.937500,4.031250,1.970797,2140800
1989-08-21,4.031250,4.218750,3.968750,4.140625,2.024269,1744000
1989-08-28,4.132813,4.203125,4.031250,4.203125,2.054824,1529600
1989-09-04,4.187500,4.187500,3.859375,3.945313,1.928785,2080000
1989-09-11,3.937500,3.984375,3.781250,3.812500,1.863855,3963200
1989-09-18,3.812500,3.859375,3.742188,3.781250,1.848578,3422400
1989-09-25,3.773438,3.773438,3.453125,3.593750,1.756912,5345600
1989-10-02,3.609375,3.750000,3.593750,3.687500,1.806028,3022400
1989-10-09,3.703125,3.773438,3.687500,3.695313,1.809855,2712000
1989-10-16,3.632813,3.828125,3.500000,3.789063,1.855771,6454400
1989-10-23,3.804688,3.843750,3.531250,3.539063,1.733330,2483200
1989-10-30,3.554688,3.648438,3.546875,3.617188,1.771591,1942400
1989-11-06,3.601563,3.625000,3.562500,3.601563,1.763939,1976000
1989-11-13,3.601563,3.625000,3.562500,3.578125,1.752460,2428800
1989-11-20,3.593750,3.656250,3.562500,3.656250,1.790723,1984000
1989-11-27,3.671875,3.812500,3.664063,3.781250,1.851945,3507200
1989-12-04,3.718750,3.718750,3.640625,3.671875,1.798377,1676800
1989-12-11,3.679688,3.734375,3.640625,3.726563,1.825161,1894400
1989-12-18,3.726563,3.742188,3.656250,3.679688,1.802203,1496000
1989-12-25,3.664063,3.765625,3.656250,3.765625,1.847744,806400
1990-01-01,3.750000,3.906250,3.742188,3.851563,1.889912,1676800
1990-01-08,3.843750,3.945313,3.687500,3.703125,1.817077,1496000
1990-01-15,3.671875,3.671875,3.421875,3.421875,1.679071,3395200
1990-01-22,3.429688,3.429688,3.039063,3.132813,1.537232,3432000
1990-01-29,3.140625,3.281250,3.015625,3.250000,1.594734,2144000
1990-02-05,3.250000,3.250000,3.140625,3.234375,1.587067,4755200
1990-02-12,3.218750,3.234375,3.148438,3.148438,1.544897,1510400
1990-02-19,3.140625,3.140625,3.015625,3.046875,1.495062,1113600
1990-02-26,3.062500,3.687500,3.046875,3.679688,1.805576,6393600
1990-03-05,3.664063,3.742188,3.593750,3.687500,1.809409,2856000
1990-03-12,3.687500,3.765625,3.562500,3.765625,1.847744,2086400
1990-03-19,3.765625,4.093750,3.750000,4.085938,2.004919,3433600
1990-03-26,4.140625,4.156250,3.906250,4.109375,2.016418,4169600
1990-04-02,4.093750,4.140625,3.968750,4.093750,2.012445,2764800
1990-04-09,4.046875,4.085938,3.921875,4.046875,1.989401,1232000
1990-04-16,4.031250,4.054688,3.757813,3.765625,1.851142,1430400
1990-04-23,3.773438,4.007813,3.742188,4.000000,1.966358,3881600
1990-04-30,4.007813,4.039063,3.953125,3.968750,1.950997,3166400
1990-05-07,3.976563,4.085938,3.937500,4.070313,2.000923,2190400
1990-05-14,4.054688,4.132813,4.031250,4.101563,2.016286,5067200
1990-05-21,4.101563,4.453125,4.093750,4.390625,2.158386,5996800
1990-05-28,4.375000,4.578125,4.367188,4.492188,2.208313,2577600
1990-06-04,4.515625,4.687500,4.507813,4.640625,2.281284,4292800
1990-06-11,4.625000,4.687500,4.609375,4.609375,2.265921,2499200
1990-06-18,4.609375,4.625000,4.328125,4.359375,2.143023,3652800
1990-06-25,4.343750,4.375000,4.265625,4.359375,2.143023,1792000
1990-07-02,4.351563,4.500000,4.343750,4.500000,2.215966,1220800
1990-07-09,4.515625,5.109375,4.484375,4.906250,2.416018,4628800
1990-07-16,4.921875,5.000000,4.843750,4.843750,2.385241,1780800
1990-07-23,4.796875,4.820313,4.578125,4.820313,2.373699,3872000
1990-07-30,4.820313,5.007813,4.359375,4.609375,2.269825,4227200
1990-08-06,4.515625,4.515625,4.125000,4.171875,2.054385,3280000
1990-08-13,4.140625,4.421875,4.046875,4.062500,2.000526,4276800
1990-08-20,4.046875,4.054688,3.656250,3.875000,1.908193,3100800
1990-08-27,4.312500,4.312500,4.148438,4.203125,2.069773,2523200
1990-09-03,4.187500,4.226563,4.156250,4.187500,2.062081,1712000
1990-09-10,4.226563,4.351563,3.656250,3.804688,1.873569,3737600
1990-09-17,3.789063,3.796875,3.492188,3.546875,1.746612,2436800
1990-09-24,3.531250,3.531250,3.406250,3.484375,1.715835,3048000
1990-10-01,3.500000,3.843750,3.500000,3.687500,1.819708,2568000
1990-10-08,3.750000,3.859375,3.578125,3.765625,1.858262,2124800
1990-10-15,3.750000,4.187500,3.687500,4.187500,2.066450,3006400
1990-10-22,4.156250,4.203125,3.937500,3.953125,1.950788,3118400
1990-10-29,3.953125,4.015625,3.312500,3.500000,1.727181,13859200
1990-11-05,3.500000,3.515625,3.343750,3.414063,1.684773,2275200
1990-11-12,3.421875,3.546875,3.398438,3.437500,1.696339,3932800
1990-11-19,3.484375,3.664063,3.453125,3.531250,1.742602,4966400
1990-11-26,3.531250,3.890625,3.453125,3.851563,1.900670,3659200
1990-12-03,3.867188,3.875000,3.640625,3.687500,1.819708,3723200
1990-12-10,3.679688,3.781250,3.671875,3.718750,1.835130,3932800
1990-12-17,3.718750,3.929688,3.687500,3.921875,1.935369,4465600
1990-12-24,3.906250,3.906250,3.835938,3.875000,1.912237,1174400
1990-12-31,3.875000,3.875000,3.703125,3.734375,1.846372,3905600
1991-01-07,3.718750,3.812500,3.562500,3.625000,1.792294,8814400
1991-01-14,3.609375,4.085938,3.578125,4.078125,2.016330,5115200
1991-01-21,4.015625,4.304688,3.953125,4.203125,2.078134,3492800
1991-01-28,4.203125,4.390625,4.171875,4.296875,2.124485,2728000
1991-02-04,4.296875,4.578125,4.234375,4.500000,2.224917,4297600
1991-02-11,4.515625,4.828125,4.515625,4.671875,2.309897,2766400
1991-02-18,4.656250,4.664063,4.328125,4.421875,2.186290,2560000
1991-02-25,4.437500,4.531250,4.265625,4.476563,2.213328,5177600
1991-03-04,4.460938,5.046875,4.460938,5.007813,2.475992,4364800
1991-03-11,5.000000,5.015625,4.906250,4.937500,2.441227,3579200
1991-03-18,4.921875,4.937500,4.765625,4.804688,2.375562,3028800
1991-03-25,4.781250,4.859375,4.765625,4.859375,2.406704,1017600
1991-04-01,4.875000,4.937500,4.812500,4.820313,2.387357,2766400
1991-04-08,4.820313,5.023438,4.734375,5.000000,2.476351,4494400
1991-04-15,4.992188,5.187500,4.859375,5.046875,2.499567,3780800
1991-04-22,5.078125,5.218750,4.906250,4.953125,2.453136,6259200
1991-04-29,4.937500,5.117188,4.914063,5.070313,2.511175,3715200
1991-05-06,5.093750,5.187500,5.015625,5.062500,2.507305,8222400
1991-05-13,5.062500,5.078125,4.835938,4.937500,2.445397,3420800
1991-05-20,4.921875,4.945313,4.500000,4.617188,2.286756,7683200
1991-05-27,4.601563,5.000000,4.578125,4.992188,2.472482,5393600
1991-06-03,4.968750,5.000000,4.804688,4.804688,2.379619,1825600
1991-06-10,4.789063,4.851563,4.664063,4.820313,2.387357,2116800
1991-06-17,4.812500,4.921875,4.796875,4.921875,2.437660,2822400
1991-06-24,4.890625,4.906250,4.710938,4.734375,2.344795,2809600
1991-07-01,4.765625,4.921875,4.765625,4.898438,2.430063,1772800
1991-07-08,4.882813,4.906250,4.734375,4.781250,2.371927,3848000
1991-07-15,4.796875,4.796875,4.546875,4.546875,2.255655,2550400
1991-07-22,4.601563,4.750000,4.546875,4.664063,2.313791,3441600
1991-07-29,4.656250,4.750000,4.593750,4.632813,2.298289,4560000
1991-08-05,4.632813,5.062500,4.585938,4.804688,2.383554,3659200
1991-08-12,4.820313,4.992188,4.804688,4.929688,2.445565,4408000
1991-08-19,4.828125,5.187500,4.757813,5.148438,2.554084,3356800
1991-08-26,5.156250,5.351563,5.101563,5.289063,2.623847,3929600
1991-09-02,5.289063,5.367188,5.101563,5.304688,2.631598,1507200
1991-09-09,5.304688,5.304688,5.046875,5.046875,2.503700,1334400
1991-09-16,5.054688,5.140625,5.039063,5.109375,2.534706,2934400
1991-09-23,5.093750,5.093750,5.023438,5.031250,2.495948,2084800
1991-09-30,5.039063,5.046875,4.937500,5.015625,2.492203,3617600
1991-10-07,5.007813,5.015625,4.960938,4.960938,2.465029,4252800
1991-10-14,4.945313,5.000000,4.914063,4.976563,2.472794,2161600
1991-10-21,5.000000,5.015625,4.929688,4.937500,2.453384,2073600
1991-10-28,4.937500,5.046875,4.906250,5.031250,2.499968,2230400
1991-11-04,5.000000,5.062500,4.859375,4.984375,2.476676,4296000
1991-11-11,4.984375,5.421875,4.945313,5.242188,2.604780,3752000
1991-11-18,5.195313,5.195313,4.937500,5.000000,2.484440,3955200
1991-11-25,5.007813,5.187500,4.984375,5.156250,2.562079,1811200
1991-12-02,5.132813,5.140625,4.906250,4.921875,2.445621,2862400
1991-12-09,4.906250,4.914063,4.460938,4.718750,2.344689,4422400
1991-12-16,4.726563,4.875000,4.687500,4.781250,2.375746,2776000
1991-12-23,4.796875,5.015625,4.773438,4.953125,2.461148,1145600
1991-12-30,4.976563,5.593750,4.976563,5.304688,2.640118,3379200
1992-01-06,5.289063,5.570313,5.234375,5.406250,2.690665,3243200
1992-01-13,5.406250,5.890625,5.359375,5.765625,2.869525,5553600
1992-01-20,5.789063,5.921875,5.468750,5.765625,2.869525,3712000
1992-01-27,5.781250,5.937500,5.570313,5.750000,2.861749,3694400
1992-02-03,5.687500,6.031250,5.640625,5.976563,2.974507,4500800
1992-02-10,5.992188,6.312500,5.859375,6.046875,3.009501,3907200
1992-02-17,6.046875,6.234375,5.843750,5.851563,2.912296,1793600
1992-02-24,5.945313,6.156250,5.851563,6.031250,3.001726,3003200
1992-03-02,6.000000,6.062500,5.671875,5.671875,2.822865,2310400
1992-03-09,5.671875,5.734375,5.500000,5.609375,2.791759,3750400
1992-03-16,5.609375,6.062500,5.609375,6.031250,3.001726,2566400
1992-03-23,6.046875,6.093750,5.765625,5.843750,2.908409,2502400
1992-03-30,5.828125,5.929688,5.687500,5.773438,2.877627,1740800
1992-04-06,5.781250,5.812500,5.312500,5.656250,2.819217,3763200
1992-04-13,5.656250,5.789063,5.562500,5.601563,2.791959,2520000
1992-04-20,5.593750,5.601563,5.367188,5.382813,2.682929,3024000
1992-04-27,5.398438,5.554688,5.328125,5.531250,2.756914,1432000
1992-05-04,5.546875,6.015625,5.546875,6.000000,2.990550,3721600
1992-05-11,6.031250,6.625000,6.031250,6.132813,3.056748,7144000
1992-05-18,6.140625,6.484375,6.140625,6.375000,3.177461,3001600
1992-05-25,6.281250,6.468750,6.234375,6.468750,3.224188,2246400
1992-06-01,6.421875,6.867188,6.289063,6.867188,3.422780,3670400
1992-06-08,6.851563,6.921875,6.562500,6.750000,3.364368,4788800
1992-06-15,6.718750,6.750000,6.312500,6.414063,3.196931,3256000
1992-06-22,6.375000,6.593750,6.281250,6.390625,3.185249,2673600
1992-06-29,6.421875,6.750000,6.390625,6.687500,3.337755,2728800
1992-07-06,6.656250,6.718750,6.406250,6.562500,3.275368,1979200
1992-07-13,6.593750,6.812500,6.500000,6.609375,3.298764,2409600
1992-07-20,6.500000,6.656250,6.453125,6.593750,3.290964,1279200
1992-07-27,6.656250,6.968750,6.578125,6.937500,3.462532,2694400
1992-08-03,6.906250,6.968750,6.750000,6.828125,3.407942,3814400
1992-08-10,6.718750,6.781250,6.531250,6.562500,3.275368,3152800
1992-08-17,6.546875,6.671875,6.265625,6.281250,3.134995,1827200
1992-08-24,6.250000,6.250000,6.046875,6.156250,3.072605,2854400
1992-08-31,6.156250,6.437500,6.156250,6.390625,3.189585,1540000
1992-09-07,6.375000,6.656250,6.359375,6.625000,3.306561,1160000
1992-09-14,6.656250,6.843750,6.578125,6.765625,3.376747,2127200
1992-09-21,6.750000,6.765625,6.437500,6.515625,3.251973,1347200
1992-09-28,6.546875,6.609375,6.250000,6.265625,3.131311,2040800
1992-10-05,6.250000,6.390625,6.062500,6.281250,3.139121,2616800
1992-10-12,6.281250,6.468750,6.171875,6.468750,3.232826,1696000
1992-10-19,6.468750,7.265625,6.453125,7.265625,3.631072,3235200
1992-10-26,7.250000,7.562500,7.125000,7.562500,3.779438,5819200
1992-11-02,7.531250,8.234375,7.531250,8.125000,4.060554,5044000
1992-11-09,8.093750,8.281250,7.968750,8.187500,4.091791,5783200
1992-11-16,8.234375,8.500000,7.781250,8.437500,4.216729,5663200
1992-11-23,8.406250,8.625000,8.250000,8.546875,4.271388,1598400
1992-11-30,8.593750,8.875000,8.531250,8.687500,4.341668,2781600
1992-12-07,8.750000,9.187500,8.750000,8.843750,4.419757,2210400
1992-12-14,8.843750,9.156250,8.765625,9.062500,4.529079,3559200
1992-12-21,9.093750,9.375000,9.046875,9.375000,4.685253,2652000
1992-12-28,9.343750,9.984375,9.296875,9.796875,4.900723,4712000
1993-01-04,9.656250,10.218750,9.656250,9.828125,4.916350,5005600
1993-01-11,9.765625,10.000000,9.500000,9.859375,4.931985,3780800
1993-01-18,9.875000,10.171875,9.765625,9.968750,4.986697,2789600
1993-01-25,10.000000,10.109375,9.875000,9.921875,4.963248,4296000
1993-02-01,9.937500,10.687500,9.765625,10.609375,5.307158,5955200
1993-02-08,10.656250,10.703125,10.343750,10.671875,5.338421,2970400
1993-02-15,10.593750,10.609375,10.093750,10.265625,5.135203,4612000
1993-02-22,10.250000,11.078125,10.250000,10.828125,5.416583,5941600
1993-03-01,10.859375,10.984375,10.468750,10.921875,5.463481,3893600
1993-03-08,11.000000,11.359375,11.000000,11.218750,5.611986,4063200
1993-03-15,11.250000,11.656250,11.250000,11.437500,5.721410,3894400
1993-03-22,11.375000,11.875000,11.375000,11.609375,5.807391,4032000
1993-03-29,11.609375,11.625000,10.906250,10.937500,5.476012,2880800
1993-04-05,10.906250,11.437500,10.875000,11.031250,5.522953,1978400
1993-04-12,11.062500,11.656250,11.062500,11.375000,5.695054,2753600
1993-04-19,11.343750,11.375000,10.156250,10.375000,5.194387,10113600
1993-04-26,10.328125,11.375000,10.125000,11.296875,5.655941,4977600
1993-05-03,11.281250,11.281250,10.734375,10.750000,5.382139,2872800
1993-05-10,10.781250,10.937500,10.640625,10.843750,5.429078,2708000
1993-05-17,10.843750,11.218750,10.812500,10.953125,5.483836,2724000
1993-05-24,10.937500,11.000000,10.750000,10.968750,5.491659,2677600
1993-05-31,11.156250,11.375000,11.000000,11.156250,5.585534,3101600
1993-06-07,11.156250,11.156250,10.640625,10.984375,5.499483,6547200
1993-06-14,10.984375,11.140625,10.656250,10.656250,5.335202,3408800
1993-06-21,10.671875,10.937500,10.656250,10.796875,5.405610,3157600
1993-06-28,10.796875,10.828125,10.125000,10.343750,5.183553,4837600
1993-07-05,10.375000,10.468750,9.875000,10.437500,5.230532,4006400
1993-07-12,10.437500,10.781250,10.187500,10.734375,5.379305,2500000
1993-07-19,10.734375,10.968750,10.625000,10.656250,5.340158,2331200
1993-07-26,10.781250,10.812500,9.875000,10.609375,5.316665,9381600
1993-08-02,10.468750,10.656250,10.390625,10.515625,5.269684,3689600
1993-08-09,10.515625,11.000000,10.437500,11.000000,5.512420,3489600
1993-08-16,11.015625,11.593750,11.015625,11.562500,5.794302,2991200
1993-08-23,11.578125,11.796875,11.515625,11.515625,5.770813,5080000
1993-08-30,11.515625,11.546875,11.109375,11.140625,5.582888,5196800
1993-09-06,11.140625,11.734375,10.937500,11.687500,5.856948,3924800
1993-09-13,11.687500,11.984375,11.437500,11.875000,5.950902,3816000
1993-09-20,11.875000,12.656250,11.718750,12.500000,6.264111,6022800
1993-09-27,12.562500,13.531250,12.562500,13.187500,6.614110,4118400
1993-10-04,13.187500,13.468750,12.812500,13.000000,6.520069,3587600
1993-10-11,13.000000,13.625000,12.750000,13.156250,6.598433,3099600
1993-10-18,13.218750,14.312500,12.968750,13.718750,6.880553,5024400
1993-10-25,13.625000,13.968750,13.531250,13.562500,6.802188,3067200
1993-11-01,13.562500,13.656250,12.250000,12.906250,6.473047,3589200
1993-11-08,12.843750,12.937500,12.281250,12.375000,6.206603,4481200
1993-11-15,12.375000,12.812500,11.843750,12.718750,6.379007,4998400
1993-11-22,12.718750,13.125000,12.500000,13.093750,6.567086,1369200
1993-11-29,13.093750,13.687500,12.875000,13.500000,6.770840,3099600
1993-12-06,13.625000,13.625000,13.000000,13.031250,6.535737,2814400
1993-12-13,13.093750,13.468750,12.718750,12.750000,6.394685,2732800
1993-12-20,12.812500,13.000000,12.625000,12.718750,6.379007,1696800
1993-12-27,12.687500,13.343750,12.625000,13.250000,6.645455,1912800
1994-01-03,13.187500,13.187500,12.187500,12.593750,6.321287,5072400
1994-01-10,12.593750,13.468750,12.500000,13.468750,6.760482,3565600
1994-01-17,13.406250,14.312500,13.281250,14.250000,7.152619,4585200
1994-01-24,14.250000,14.750000,14.125000,14.593750,7.325165,4193200
1994-01-31,14.656250,14.968750,14.312500,14.375000,7.215364,4515600
1994-02-07,14.312500,15.500000,14.218750,14.593750,7.325165,3537600
1994-02-14,14.375000,15.000000,14.250000,14.500000,7.278104,3101200
1994-02-21,14.593750,14.875000,14.062500,14.437500,7.246736,3859200
1994-02-28,14.437500,14.875000,14.343750,14.875000,7.466335,3965200
1994-03-07,15.187500,16.437500,15.093750,16.250000,8.156498,3214000
1994-03-14,16.156250,16.500000,15.687500,16.187500,8.125124,4102800
1994-03-21,16.093750,16.312500,15.656250,15.687500,7.874158,4179600
1994-03-28,15.687500,15.750000,14.500000,15.156250,7.612886,4900800
1994-04-04,14.875000,15.468750,14.656250,15.312500,7.691369,5014400
1994-04-11,15.281250,16.375000,15.125000,16.375000,8.225058,4271600
1994-04-18,16.406250,16.406250,14.406250,15.031250,7.550102,5159200
1994-04-25,15.093750,15.500000,15.000000,15.343750,7.707067,1988800
1994-05-02,15.343750,15.531250,14.687500,14.875000,7.471617,2657600
1994-05-09,14.718750,15.000000,14.531250,14.750000,7.408826,2867600
1994-05-16,14.750000,16.375000,14.406250,16.187500,8.130875,4732400
1994-05-23,16.218750,16.281250,15.531250,16.125000,8.099482,3810000
1994-05-30,16.125000,16.968750,16.093750,16.656250,8.366331,4041200
1994-06-06,16.500000,16.875000,16.500000,16.875000,8.476205,2184400
1994-06-13,16.812500,18.000000,16.812500,17.531250,8.805835,5064800
1994-06-20,17.468750,17.593750,16.375000,16.750000,8.413418,4506800
1994-06-27,16.687500,17.937500,16.562500,17.500000,8.796003,3987200
1994-07-04,17.500000,17.968750,17.093750,17.343750,8.717464,2441200
1994-07-11,17.343750,17.875000,17.281250,17.718750,8.905952,3230800
1994-07-18,17.625000,17.687500,17.312500,17.375000,8.733172,3382800
1994-07-25,17.375000,17.718750,17.000000,17.250000,8.670347,4455200
1994-08-01,17.281250,17.812500,17.187500,17.187500,8.638932,3796800
1994-08-08,17.187500,17.187500,16.437500,16.750000,8.419031,6462000
1994-08-15,16.750000,17.031250,16.468750,17.000000,8.544686,4520000
1994-08-22,16.937500,17.437500,16.625000,17.406250,8.748878,3100400
1994-08-29,17.406250,17.406250,17.000000,17.062500,8.576104,2307200
1994-09-05,17.031250,17.093750,16.000000,16.187500,8.136300,2754800
1994-09-12,16.250000,17.250000,15.812500,17.250000,8.670347,4569600
1994-09-19,17.218750,17.718750,17.000000,17.218750,8.654636,5852000
1994-09-26,17.250000,17.843750,17.062500,17.406250,8.748878,2618400
1994-10-03,17.562500,17.625000,15.156250,15.500000,7.795841,9194400
1994-10-10,15.375000,16.375000,15.375000,15.531250,7.811557,5195600
1994-10-17,15.656250,15.875000,15.250000,15.343750,7.717253,7382800
1994-10-24,15.500000,15.875000,15.281250,15.843750,7.968735,4150000
1994-10-31,15.812500,15.843750,14.500000,14.937500,7.512923,7072000
1994-11-07,15.031250,15.093750,14.656250,14.718750,7.402901,3858000
1994-11-14,14.718750,14.781250,12.906250,13.625000,6.852795,9396800
1994-11-21,13.750000,13.875000,13.125000,13.281250,6.679903,4710800
1994-11-28,13.250000,13.875000,13.250000,13.500000,6.789923,4735600
1994-12-05,13.625000,14.718750,13.625000,14.125000,7.104270,5044000
1994-12-12,14.125000,14.968750,14.062500,14.906250,7.497210,4513200
1994-12-19,14.812500,14.843750,13.187500,13.656250,6.868511,8111600
1994-12-26,13.656250,13.968750,13.156250,13.843750,6.968412,3386000
1995-01-02,13.656250,14.437500,13.531250,14.375000,7.235829,4258400
1995-01-09,14.437500,14.625000,13.968750,14.593750,7.345935,2545200
1995-01-16,14.593750,14.906250,14.437500,14.562500,7.330206,3559200
1995-01-23,14.500000,14.500000,13.687500,13.750000,6.921229,3720000
