Date,Open,High,Low,Close,Adj Close,Volume
2011-12-12,15.488944,15.854573,15.255070,15.590563,15.590563,681894363
2011-12-19,15.641621,15.807749,15.416216,15.769392,15.769392,413769117
2011-12-26,15.742244,16.108622,15.740999,16.087200,16.087200,284715197
2012-01-02,16.262545,16.693678,16.184088,16.189817,16.189817,502528567
2012-01-09,16.102144,16.114599,15.365158,15.566403,15.566403,674546926
2012-01-16,15.740501,15.964910,14.488195,14.595044,14.595044,865335377
2012-01-23,14.595293,14.661545,14.061046,14.445355,14.445355,734747731
2012-01-30,14.397285,14.871010,14.281470,14.852579,14.852579,496927652
2012-02-06,14.819702,15.305133,14.794795,15.091185,15.091185,489748844
2012-02-13,15.205506,15.288694,14.887448,15.059553,15.059553,442689111
2012-02-20,15.040375,15.389317,14.952704,15.190562,15.190562,338801168
2012-02-27,15.108121,15.584087,15.070014,15.473252,15.473252,466116596
2012-03-05,15.452829,15.504137,14.790561,14.950213,14.950213,403438540
2012-03-12,14.943986,15.589317,14.925555,15.567649,15.567649,495341729
2012-03-19,15.519828,16.159430,15.473003,16.004761,16.004761,422911257
2012-03-26,16.064785,16.403267,15.928795,15.971136,15.971136,425601301
2012-04-02,15.959430,16.138260,15.655569,15.748969,15.748969,332256729
2012-04-09,15.653327,16.267525,15.530289,15.556690,15.556690,834299482
2012-04-16,15.516839,15.537013,14.840126,14.845854,14.845854,712199531
2012-04-23,14.767149,15.392306,14.699901,15.317088,15.317088,388526856
2012-04-30,15.267524,15.344485,14.864534,14.868519,14.868519,405373766
2012-05-07,14.819453,15.364909,14.819453,15.074248,15.074248,427030639
2012-05-14,14.963413,15.886703,14.861794,14.953949,14.953949,726268066
2012-05-21,14.956689,15.334772,14.652080,14.733027,14.733027,593359753
2012-05-28,14.839627,14.922317,14.155691,14.221195,14.221195,423124050
2012-06-04,14.202266,14.642367,14.108867,14.457061,14.457061,402996891
2012-06-11,14.550710,14.578357,13.861045,14.060049,14.060049,529400914
2012-06-18,14.012976,14.552454,13.929041,14.233649,14.233649,448033067
2012-06-25,14.130286,14.449091,13.878231,14.447597,14.447597,363939038
2012-07-02,14.491183,14.945481,14.358680,14.594795,14.594795,295210389
2012-07-09,14.569141,14.755443,13.999775,14.359178,14.359178,458644693
2012-07-16,14.355442,15.266278,14.156936,15.213476,15.213476,635545283
2012-07-23,14.955941,15.815719,14.900400,15.814723,15.814723,507053464
2012-07-30,15.841871,16.032906,15.527051,15.973378,15.973378,392333070
2012-08-06,15.930538,16.173876,15.843863,15.990065,15.990065,304790162
2012-08-13,16.125059,16.868025,16.106628,16.865286,16.865286,531412426
2012-08-20,16.824438,16.951462,16.492432,16.902395,16.902395,365376407
2012-08-27,16.512856,17.160429,16.419456,17.063293,17.063293,458375690
2012-09-03,17.049843,17.739758,16.774626,17.587828,17.587828,396452451
2012-09-10,17.677738,17.758436,16.958435,17.675747,17.675747,495996172
2012-09-17,17.636644,18.304392,17.559183,18.281227,18.281227,639985867
2012-09-24,18.206757,19.050842,18.188078,18.792063,18.792063,883691926
2012-10-01,18.905388,19.287207,18.686708,19.119585,19.119585,536266553
2012-10-08,18.953957,19.018215,18.388327,18.549223,18.549223,473359643
2012-10-15,18.479235,18.914602,16.737265,16.981100,16.981100,1256484024
2012-10-22,16.961674,17.119083,16.679979,16.815722,16.815722,554896119
2012-10-29,16.933031,17.323816,16.811985,17.133778,17.133778,237346310
2012-11-05,17.048597,17.107376,16.196791,16.513851,16.513851,448157531
2012-11-12,16.531784,16.682470,15.840625,16.119081,16.119081,399716641
2012-11-19,16.331285,16.886703,16.327051,16.636890,16.636890,300787214
2012-11-26,16.598783,17.415222,16.388573,17.394053,17.394053,549869349
2012-12-03,17.490442,17.581350,16.994551,17.041374,17.041374,378541567
2012-12-10,17.070765,17.844864,17.030914,17.483467,17.483467,484019449
2012-12-17,17.571636,18.159433,17.534775,17.823940,17.823940,527646363
2012-12-24,17.796045,17.812735,17.400030,17.434900,17.434900,203668549
2012-12-31,17.434650,18.467529,17.335024,18.380356,18.380356,386258385
2013-01-07,18.317591,18.555450,18.043119,18.430668,18.430668,340367015
2013-01-14,18.356195,18.485710,17.467775,17.546980,17.546980,572268995
2013-01-21,17.550716,18.891191,17.323069,18.771391,18.771391,614699441
2013-01-28,18.723820,19.342501,18.593805,19.317593,19.317593,421072388
2013-02-04,19.120581,19.593309,18.885962,19.560930,19.560930,515910539
2013-02-11,19.387333,19.757444,19.271517,19.748228,19.748228,389056835
2013-02-18,19.825439,20.148727,19.706635,19.918093,19.918093,451939655
2013-02-25,19.982599,20.134781,19.536772,20.079487,20.079487,440593284
2013-03-04,20.057320,21.021208,20.049849,20.710373,20.710373,588489566
2013-03-11,20.714607,20.914108,20.257570,20.281481,20.281481,401306578
2013-03-18,20.049849,20.404768,19.961927,20.182102,20.182102,335898328
2013-03-25,20.234406,20.404270,19.758442,19.780607,19.780607,295298718
2013-04-01,19.801031,20.294682,19.337519,19.503147,19.503147,460471515
2013-04-08,19.396049,19.753460,19.138266,19.677494,19.677494,426930264
2013-04-15,19.575377,20.010994,18.960432,19.922077,19.922077,616614593
2013-04-22,19.940260,20.373634,19.302649,19.960682,19.960682,461109899
2013-04-29,20.006262,21.090946,20.000034,21.064047,21.064047,425324267
2013-05-06,21.127310,21.931295,21.127310,21.923574,21.923574,428275288
2013-05-13,21.890200,22.913614,21.752966,22.644623,22.644623,522563381
2013-05-20,22.540512,22.929056,21.693935,21.751471,21.751471,457235431
2013-05-27,22.005020,22.220213,21.526564,21.699165,21.699165,335693564
2013-06-03,21.743500,21.917847,21.101406,21.911121,21.911121,469946898
2013-06-10,21.970150,22.191820,21.556700,21.794310,21.794310,426195520
2013-06-17,21.898668,22.685966,21.745243,21.941010,21.941010,585522486
2013-06-24,21.715605,22.034658,21.500660,21.927061,21.927061,468842775
2013-07-01,22.078493,22.301659,21.849852,22.253838,22.253838,255562334
2013-07-08,22.396303,22.988832,22.343252,22.988832,22.988832,434008697
2013-07-15,23.021212,23.113365,21.808506,22.331297,22.331297,660201356
2013-07-22,22.465794,22.739765,21.967661,22.051098,22.051098,474018100
2013-07-29,22.039888,22.590326,21.939514,22.579617,22.579617,388382316
2013-08-05,22.550226,22.657824,22.049603,22.177126,22.177126,281318513
2013-08-12,22.089703,22.129553,21.333536,21.342752,21.342752,338194903
2013-08-19,21.362677,21.868032,21.356201,21.674009,21.674009,270939756
2013-08-26,21.668779,21.790823,21.060062,21.093437,21.093437,299381966
2013-09-02,21.279240,22.011993,21.269028,21.907387,21.907387,278708767
2013-09-09,22.010748,22.363674,21.978121,22.143749,22.143749,263130595
2013-09-16,22.321335,22.565170,21.942753,22.493439,22.493439,420522335
2013-09-23,22.320089,22.455582,21.701408,21.827934,21.827934,298390264
2013-09-30,21.645866,22.269030,21.626688,21.727310,21.727310,336356037
2013-10-07,21.605268,21.768158,20.995804,21.718344,21.718344,383544250
2013-10-14,21.585592,25.291700,21.553961,25.190828,25.190828,829742464
2013-10-21,25.192074,25.917107,24.801786,25.285225,25.285225,506800518
2013-10-28,25.285225,25.940767,25.230181,25.580118,25.580118,281495173
2013-11-04,25.691202,25.712872,25.096931,25.305897,25.305897,249070089
2013-11-11,25.143505,25.896683,25.031178,25.742512,25.742512,255076519
2013-11-18,25.797056,26.120594,25.413742,25.700916,25.700916,248969715
2013-11-25,25.832174,26.600296,25.778873,26.390831,26.390831,249559919
2013-12-02,26.488464,26.650108,26.127567,26.646872,26.646872,273156032
2013-12-09,26.674767,27.205776,26.348490,26.420719,26.420719,353608462
2013-12-16,26.500669,27.426449,26.377132,27.412750,27.412750,412552574
2013-12-23,27.592575,27.902414,27.524830,27.855591,27.855591,215336118
2013-12-30,27.903910,27.920347,27.520098,27.521841,27.521841,244195888
2014-01-06,27.721344,28.575891,27.557707,28.148991,28.148991,433314104
2014-01-13,28.056587,28.907398,27.824955,28.655842,28.655842,451160746
2014-01-20,28.914869,29.088221,27.970161,27.990833,27.990833,377124276
2014-01-27,28.047373,29.552729,26.955713,29.414000,29.414000,786994834
2014-02-03,29.369913,29.432678,28.095192,29.326078,29.326078,576484737
2014-02-10,29.185604,29.997313,29.116365,29.957710,29.957710,391204856
2014-02-17,29.923092,30.208521,29.825706,29.982368,29.982368,312189794
2014-02-24,30.021473,30.607277,30.014996,30.277761,30.277761,348051712
2014-03-03,30.056091,30.560204,29.692205,30.256342,30.256342,304778117
2014-03-10,30.278757,30.327326,29.203787,29.210512,29.210512,382685041
2014-03-17,29.371161,30.186604,29.342766,29.465555,29.465555,420899745
2014-03-24,29.494200,29.511883,27.570307,27.922838,27.922838,323382508
2014-03-31,28.266893,30.158699,27.075665,27.082645,27.082645,232687093
2014-04-07,26.962973,28.191101,26.254417,26.457361,26.457361,376907968
2014-04-14,26.838814,27.773746,25.852022,26.731607,26.731607,362658953
2014-04-21,26.731607,26.787954,25.700439,25.738335,25.738335,219358599
2014-04-28,25.788198,26.626896,25.071167,26.324226,26.324226,227597157
2014-05-05,26.169153,26.372595,25.096100,25.865486,25.865486,207965406
2014-05-12,26.103832,26.730112,25.701437,25.960226,25.960226,158947196
2014-05-19,25.913855,27.606207,25.808292,27.559336,27.559336,156137502
2014-05-26,27.723885,28.314262,27.641609,27.917852,27.917852,137628825
2014-06-02,27.958241,27.968212,26.863747,27.740339,27.740339,170879866
2014-06-09,27.781227,28.102844,27.203314,27.512465,27.512465,131967325
2014-06-16,27.387808,27.802668,26.892666,27.741835,27.741835,237081124
2014-06-23,27.681499,29.042763,27.636623,28.782976,28.782976,193844743
2014-06-30,28.853783,29.191854,28.658817,29.156450,29.156450,90646188
2014-07-07,29.108084,29.241219,28.173151,28.879711,28.879711,141387115
2014-07-14,29.050243,29.758299,28.352657,29.672535,29.672535,238099914
2014-07-21,29.506491,29.900408,29.181532,29.370363,29.370363,139241240
2014-07-28,29.322994,29.543886,28.065447,28.226006,28.226006,148223834
2014-08-04,28.374100,28.688734,27.923336,28.360636,28.360636,138372863
2014-08-11,28.421469,28.889683,27.967216,28.595491,28.595491,134012926
2014-08-18,28.726631,29.286594,28.721146,29.048248,29.048248,100067984
2014-08-25,29.155952,29.169914,28.275820,28.501747,28.501747,141623764
2014-09-01,28.514214,29.247202,28.481304,29.223766,29.223766,117682212
2014-09-08,29.249695,29.507486,28.644358,28.702198,28.702198,130366943
2014-09-15,28.568565,29.742342,28.332712,29.722397,29.722397,199038966
2014-09-22,29.609707,29.616138,28.630396,28.775995,28.775995,165174245
2014-09-29,28.509228,28.913118,28.088882,28.685246,28.685246,133395234
2014-10-06,28.860764,28.970463,27.128019,27.149960,27.149960,214471218
2014-10-13,27.174891,27.399775,25.356882,25.488522,25.488522,355431164
2014-10-20,25.402758,27.286085,25.335442,26.915106,26.915106,243701249
2014-10-27,26.777981,27.901896,26.777981,27.877462,27.877462,154352615
2014-11-03,27.698954,27.818624,26.859756,26.976437,26.976437,152515584
2014-11-10,26.998875,27.521441,26.976934,27.145472,27.145472,117174823
2014-11-17,27.104584,27.115055,26.431433,26.801416,26.801416,177371640
2014-11-24,26.808895,27.124531,26.707674,27.017324,27.017324,123351734
2014-12-01,26.871225,26.996382,26.142227,26.191092,26.191092,177556146
2014-12-08,26.284336,26.743076,25.861996,25.861996,25.861996,190367221
2014-12-15,26.065437,26.083387,24.383057,25.746813,25.746813,325555365
2014-12-22,25.733349,26.654819,25.733349,26.628391,26.628391,133357130
2014-12-29,26.536644,26.700693,26.133251,26.168653,26.168653,119412951
2015-01-05,26.091366,26.144720,24.482782,24.740576,24.740576,248995747
2015-01-12,24.679243,25.339930,24.311253,25.334444,25.334444,238942219
2015-01-19,25.480045,27.034277,25.231527,26.923580,26.923580,189187994
2015-01-26,26.852776,26.919592,24.991386,26.652824,26.652824,298485248
2015-02-02,26.513706,26.786457,25.856510,26.477306,26.477306,203308655
2015-02-09,26.327717,27.420218,26.228989,27.375341,27.375341,158319476
2015-02-16,27.266640,27.424706,26.716648,26.873718,26.873718,110067362
2015-02-23,26.729115,28.158192,26.340183,27.843555,27.843555,180213422
2015-03-02,27.949764,28.816385,27.861008,28.306534,28.306534,175199693
2015-03-09,28.265396,28.435431,27.136497,27.291073,27.291073,155367394
2015-03-16,27.472075,28.009102,27.225252,27.941286,27.941286,187904480
2015-03-23,27.944778,28.650839,27.331461,27.341932,27.341932,196989353
2015-03-30,27.505484,27.659561,26.619267,26.703186,26.703186,131100951
2015-04-06,26.538139,27.118048,26.406002,26.926573,26.926573,135462895
2015-04-13,26.846792,27.128519,25.979174,26.130758,26.130758,200400693
2015-04-20,26.208046,28.478811,26.153196,28.175644,28.175644,284699502
2015-04-27,28.169500,28.297501,26.605000,26.895000,26.895000,188764000
2015-05-04,26.926500,27.203501,26.054251,26.910999,26.910999,146640000
2015-05-11,26.918501,27.099001,26.263000,26.692499,26.692499,143340000
2015-05-18,26.600500,27.209499,26.442499,27.005501,27.005501,160800000
2015-05-25,26.906000,27.030500,26.493999,26.605499,26.605499,151174000
2015-06-01,26.839500,27.174999,26.488001,26.666500,26.666500,165936000
2015-06-08,26.665501,26.948999,26.150499,26.616501,26.616501,139284000
2015-06-15,26.400000,26.912500,26.200001,26.834499,26.834499,154506000
2015-06-22,26.979500,27.187000,26.567499,26.584499,26.584499,143584000
2015-06-29,26.250500,26.430500,25.911501,26.170000,26.170000,147038000
2015-07-06,25.975000,26.628000,25.759001,26.506500,26.506500,159468000
2015-07-13,26.643999,33.723400,26.620001,33.646500,33.646500,463368000
2015-07-20,32.962002,33.931999,31.125999,31.177999,31.177999,396444000
2015-07-27,31.049999,31.761000,31.025000,31.280500,31.280500,183162000
2015-08-03,31.267000,32.393002,31.267000,31.764999,31.764999,162124000
2015-08-10,31.974001,33.744999,31.562450,32.855999,32.855999,253158000
2015-08-17,32.840000,33.349998,30.616501,30.624001,30.624001,235248000
2015-08-24,28.650000,32.179501,28.252501,31.518999,31.518999,380284000
2015-08-31,31.377001,31.790001,29.705000,30.035000,30.035000,246060000
2015-09-07,30.624500,31.326000,30.205999,31.288500,31.288500,145208000
2015-09-14,31.285000,32.544998,30.971500,31.462500,31.462500,249626000
2015-09-21,31.719999,31.824499,30.549999,30.598499,30.598499,204728000
2015-09-28,30.517000,31.367001,29.469000,31.345501,31.345501,248060000
2015-10-05,31.600000,32.530449,31.278000,32.180500,32.180500,197868000
2015-10-12,32.104500,33.248501,31.950500,33.110001,33.110001,159904000
2015-10-19,33.058998,36.500000,32.086498,35.099998,35.099998,329830000
2015-10-26,35.077499,35.957500,35.063000,35.540501,35.540501,210122000
2015-11-02,35.553001,36.973999,35.292500,36.688000,36.688000,170632000
2015-11-09,36.509998,37.049999,35.836498,35.849998,35.849998,179138000
2015-11-16,35.779999,37.896000,35.566502,37.830002,37.830002,172810000
2015-11-23,37.872501,38.135399,36.881500,37.513000,37.513000,114164000
2015-11-30,37.440498,38.797749,37.063499,38.340500,38.340500,236210000
2015-12-07,38.388500,38.436501,36.837502,36.943501,36.943501,211092000
2015-12-14,37.089500,38.133999,36.208500,36.965500,36.965500,235482000
2015-12-21,37.306499,37.742500,37.000000,37.419998,37.419998,99684000
2015-12-28,37.646000,38.999001,37.476002,37.944000,37.944000,121490000
2016-01-04,37.150002,37.599998,35.650002,35.723499,35.723499,251702000
2016-01-11,35.830502,36.737000,34.268501,34.722500,34.722500,249014000
2016-01-18,35.165001,36.406502,33.662998,36.262501,36.262501,202742000
2016-01-25,36.179001,37.249500,34.719501,37.147499,37.147499,227766000
2016-02-01,37.522999,39.493500,34.007500,34.178501,34.178501,558654000
2016-02-08,33.392502,35.065498,33.153000,34.119999,34.119999,313194000
2016-02-15,34.648998,35.617500,34.252499,35.045502,35.045502,169702000
2016-02-22,35.372501,35.671501,34.039001,35.253502,35.253502,196168000
2016-02-29,35.015999,36.000000,34.883999,35.544498,35.544498,203832000
2016-03-07,35.345001,36.346001,34.266998,36.341000,36.341000,225744000
2016-03-14,36.340500,37.153500,36.225498,36.880001,36.880001,198104000
2016-03-21,36.825001,37.285999,36.549999,36.764999,36.764999,122664000
2016-03-28,36.839500,37.894001,36.438000,37.495499,37.495499,165660000
2016-04-04,37.502998,37.639999,36.768501,36.957500,36.957500,121284000
2016-04-11,37.151001,38.049999,36.550499,37.950001,37.950001,144496000
2016-04-18,38.022999,38.494999,35.680500,35.938499,35.938499,282618000
2016-04-25,35.805000,36.288300,34.450001,34.650501,34.650501,263148000
2016-05-02,34.881500,35.592999,34.450500,35.556000,35.556000,167908000
2016-05-09,35.599998,36.223999,35.450001,35.541500,35.541500,148944000
2016-05-16,35.456501,36.076000,34.840000,35.487000,35.487000,171674000
2016-05-23,35.326500,36.696800,35.209000,36.632999,36.632999,168814000
2016-05-30,36.587002,36.986500,36.028000,36.117001,36.117001,119024000
2016-06-06,36.245499,36.477001,35.730499,35.970501,35.970501,133810000
2016-06-13,35.825500,36.271999,34.422600,34.585999,34.585999,183288000
2016-06-20,34.938499,35.138500,33.672501,33.761002,33.761002,227056000
2016-06-27,33.549999,35.032501,33.164200,34.960499,34.960499,193556000
2016-07-04,34.803001,35.285500,34.410751,35.281502,35.281502,115078000
2016-07-11,35.402500,36.286999,35.362000,35.992500,35.992500,112282000
2016-07-18,36.135502,37.161999,36.059502,37.137001,37.137001,121976000
2016-07-25,37.033501,38.927502,36.713501,38.439499,38.439499,222066000
2016-08-01,38.054501,39.152000,38.054501,39.111000,39.111000,174278000
2016-08-08,39.099998,39.487499,38.904549,39.160999,39.160999,98576000
2016-08-15,39.187500,39.374500,38.656502,38.771000,38.771000,89426000
2016-08-22,38.663502,38.821999,38.159248,38.477001,38.477001,100904000
2016-08-29,38.437000,38.749500,38.215000,38.573002,38.573002,104480000
2016-09-05,38.672501,39.136501,37.983002,37.983002,37.983002,109846000
2016-09-12,37.756500,38.689999,37.700001,38.444000,38.444000,142956000
2016-09-19,38.620998,39.492500,38.222050,39.345001,39.345001,124346000
2016-09-26,39.137001,39.299500,38.653500,38.864498,38.864498,133924000
2016-10-03,38.712502,39.103500,38.474998,38.754002,38.754002,118906000
2016-10-10,38.885502,39.613998,38.650002,38.926498,38.926498,114052000
2016-10-17,38.990002,40.230000,38.875000,39.968498,39.968498,158808000
2016-10-24,40.244999,40.834000,39.575001,39.768501,39.768501,238814000
2016-10-31,39.773499,39.842999,37.528049,38.101002,38.101002,215682000
2016-11-07,38.724998,39.781651,37.519001,37.701000,37.701000,254722000
2016-11-14,37.779999,38.750000,36.376999,38.027000,38.027000,207242000
2016-11-21,38.130501,38.848000,37.762501,38.084000,38.084000,99790000
2016-11-28,38.000000,38.976501,36.851250,37.525002,37.525002,213362000
2016-12-05,37.885502,39.471500,37.645000,39.464500,39.464500,163118000
2016-12-12,39.251999,40.219002,39.217751,39.540001,39.540001,200476000
2016-12-19,39.511002,39.932499,39.313499,39.495499,39.495499,99800000
2016-12-26,39.534000,39.893002,38.520500,38.591000,38.591000,89144000
2017-01-02,38.940498,40.395000,38.790001,40.307499,40.307499,114114000
2017-01-09,40.320000,40.561199,39.958500,40.394001,40.394001,119392000
2017-01-16,40.354000,40.473999,40.018501,40.250999,40.250999,104916000
2017-01-23,40.362499,42.097500,40.187000,41.165501,41.165501,217436000
2017-01-30,40.733002,40.792000,39.526001,40.074501,40.074501,208648000
2017-02-06,39.985001,40.762501,39.762501,40.683498,40.683498,114114000
2017-02-13,40.799999,41.403500,40.774502,41.403500,41.403500,129604000
2017-02-20,41.432999,41.672501,41.144001,41.431999,41.431999,102204000
2017-02-27,41.227501,41.812752,41.009998,41.453999,41.453999,133954000
2017-03-06,41.347500,42.245499,41.119999,42.162498,42.162498,122038000
2017-03-13,42.200001,42.669998,42.038502,42.605999,42.605999,121498000
2017-03-20,42.500500,42.674999,40.444500,40.721500,40.721500,211292000
2017-03-27,40.347500,41.683998,40.168499,41.478001,41.478001,155166000
2017-04-03,41.460999,42.122501,41.025650,41.233501,41.233501,131678000
2017-04-10,41.269501,41.467499,40.851002,41.178001,41.178001,81630000
2017-04-17,41.250500,42.259998,41.223499,42.159500,42.159500,99370000
2017-04-24,42.560001,45.842499,42.493000,45.298000,45.298000,191696000
2017-05-01,45.097000,46.796501,45.072498,46.356499,46.356499,170722000
2017-05-08,46.306000,46.875000,46.151501,46.611000,46.611000,119422000
2017-05-15,46.647499,47.155499,45.907001,46.700500,46.700500,148592000
2017-05-22,46.750000,48.749001,46.750000,48.573502,48.573502,126570000
2017-05-29,48.515499,48.963501,48.000500,48.779999,48.779999,141526000
2017-06-05,48.827499,49.412498,46.781502,47.491501,47.491501,186238000
2017-06-12,46.978001,48.057499,45.761650,46.988998,46.988998,249886000
2017-06-19,47.498001,48.299999,47.452499,48.279499,48.279499,126616000
2017-06-26,48.494999,48.665501,45.415501,45.436501,45.436501,245782000
2017-07-03,45.609001,46.077000,44.739498,45.929501,45.929501,131720000
2017-07-10,46.088501,47.845501,45.979500,47.799500,47.799500,123732000
2017-07-17,47.849998,48.794998,47.462051,48.646000,48.646000,137590000
2017-07-24,48.611000,49.310001,46.000000,47.076500,47.076500,301140000
2017-07-31,47.094501,47.179501,45.834000,46.397999,46.397999,147140000
2017-08-07,46.452999,46.790699,45.278999,45.719501,45.719501,126334000
2017-08-14,46.126499,46.634998,45.357700,45.533501,45.533501,111490000
2017-08-21,45.500000,46.542000,45.169998,45.794498,45.794498,110480000
2017-08-28,45.799999,47.124001,45.250000,46.867001,46.867001,122066000
2017-09-04,46.653999,46.849998,45.963501,46.325001,46.325001,101566000
2017-09-11,46.712502,46.918999,45.818001,46.014500,46.014500,148140000
2017-09-18,46.000500,46.826500,45.529999,46.426498,46.426498,125134000
2017-09-25,46.272499,47.989300,45.485001,47.955502,47.955502,167288000
2017-10-02,47.999001,48.973000,47.391998,48.944500,48.944500,110236000
2017-10-09,49.000000,49.860500,48.304001,49.484001,49.484001,119706000
2017-10-16,49.605000,49.835999,48.919498,49.410000,49.410000,115102000
2017-10-23,49.476002,52.419498,48.026001,50.963501,50.963501,222234000
2017-10-30,50.700001,51.632500,50.375000,51.624001,51.624001,138292000
2017-11-06,51.449501,52.176102,50.983299,51.403500,51.403500,105828000
2017-11-13,51.171001,51.796001,50.707500,50.954498,50.954498,104516000
2017-11-20,51.013000,52.158901,50.875000,52.030499,52.030499,66676000
2017-11-27,52.000000,53.118752,50.101002,50.508499,50.508499,176506000
2017-12-04,50.632999,52.102501,49.414001,51.852501,51.852501,159894000
2017-12-11,51.775002,53.381001,51.602501,53.209499,53.209499,171792000
2017-12-18,53.304001,53.924500,52.972000,53.006001,53.006001,118254000
2017-12-25,52.903500,53.006001,52.238499,52.320000,52.320000,75142000
2018-01-01,52.417000,55.212502,52.261501,55.111500,55.111500,99030000
2018-01-08,55.111500,56.214500,54.805500,56.112999,56.112999,113834000
2018-01-15,56.625500,56.995499,55.850498,56.875500,56.875500,115086000
2018-01-22,56.874500,58.993000,56.755501,58.792000,58.792000,157340000
2018-01-29,58.824001,59.344501,55.363899,55.595001,55.595001,234878000
2018-02-05,54.529999,55.500000,49.627998,51.889000,51.889000,319610000
2018-02-12,52.400002,55.233501,52.046398,54.740002,54.740002,168030000
2018-02-19,54.528500,56.698502,54.425999,56.339500,56.339500,110284000
2018-02-26,56.389999,57.202000,52.405750,53.945999,53.945999,200066000
2018-03-05,53.757000,58.040001,53.450001,58.001999,58.001999,150212000
2018-03-12,58.192501,58.852501,56.598000,56.786499,56.786499,197166000
2018-03-19,56.000500,56.099499,51.061001,51.078499,51.078499,226808000
2018-03-26,52.299999,53.241951,49.032001,51.589500,51.589500,237130000
2018-04-02,51.140999,52.139500,49.518501,50.352001,50.352001,210992000
2018-04-09,50.840000,52.320999,50.567001,51.463501,51.463501,155800000
2018-04-16,51.849998,54.708248,51.337002,53.647999,53.647999,170260000
2018-04-23,53.893002,54.136002,50.529499,51.502499,51.502499,263840000
2018-04-30,51.500500,52.425499,50.314499,52.410500,52.410500,169122000
2018-05-07,52.461498,55.066502,52.355000,54.912998,54.912998,148266000
2018-05-14,55.000000,55.537498,53.034000,53.318001,53.318001,134386000
2018-05-21,53.702999,54.400002,53.085499,53.783001,53.783001,96802000
2018-05-28,53.244499,56.000000,52.761002,55.974998,55.974998,170270000
2018-06-04,56.116501,57.286900,55.607498,56.043499,56.043499,161532000
2018-06-11,55.930000,57.773499,55.930000,57.612999,57.612999,139272000
2018-06-18,57.182499,59.314301,57.179501,57.773998,57.773998,144646000
2018-06-25,57.180000,57.195499,54.800499,55.782501,55.782501,148038000
2018-07-02,54.950001,57.046501,54.689999,57.008499,57.008499,79182000
2018-07-09,57.424000,59.770851,57.049999,59.441002,59.441002,106024000
2018-07-16,59.469501,60.224998,58.529999,59.245499,59.245499,131676000
2018-07-23,59.050499,63.694500,59.049999,61.924999,61.924999,252028000
2018-07-30,61.400501,61.745800,60.239498,61.185501,61.185501,153654000
2018-08-06,61.250000,62.825001,60.789848,61.880501,61.880501,118066000
2018-08-13,61.848999,62.463650,59.411999,60.048000,60.048000,138140000
2018-08-20,60.250999,61.082500,59.731300,61.032501,61.032501,98060000
2018-08-27,61.380001,62.681751,60.564251,60.909500,60.909500,138140000
2018-09-03,60.213501,60.649502,57.599998,58.241501,58.241501,143642000
2018-09-10,58.609501,59.021252,57.812000,58.626499,58.626499,119908000
2018-09-17,58.507000,59.610500,57.701500,58.304501,58.304501,186650000
2018-09-24,57.858501,60.105000,57.345501,59.673500,59.673500,127048000
2018-10-01,59.994499,60.498001,57.256001,57.867500,57.867500,153910000
2018-10-08,57.505501,58.400002,53.413502,55.504002,55.504002,219342000
2018-10-15,55.445499,56.449501,53.854500,54.823002,54.823002,162604000
2018-10-22,55.153000,55.611500,51.704498,53.573502,53.573502,241574000
2018-10-29,54.123501,54.852001,49.791500,52.889500,52.889500,258884000
2018-11-05,52.750000,54.772999,51.062000,53.307499,53.307499,171290000
2018-11-12,53.069500,53.592499,51.549999,53.074501,53.074501,160912000
2018-11-19,52.860001,53.039501,49.800999,51.194000,51.194000,130670000
2018-11-26,51.917500,54.778500,51.695499,54.721500,54.721500,205410000
2018-12-03,56.157001,56.232498,51.424999,51.828999,51.828999,184136000
2018-12-10,51.752499,54.082500,51.164501,52.105000,52.105000,154852000
2018-12-17,51.875500,53.099998,48.684502,48.977001,48.977001,286534000
2018-12-24,48.695000,52.778000,48.505501,51.854000,51.854000,149764000
2018-12-31,52.548000,53.542000,50.703499,53.535500,53.535500,139218000
2019-01-07,53.575001,54.228001,52.424000,52.859501,52.859501,158466000
2019-01-14,52.346001,55.417599,52.062752,54.912998,54.912998,142760000
2019-01-21,54.400002,54.700001,52.987499,54.549500,54.549500,101218000
2019-01-28,54.005501,56.250000,52.793251,55.537498,55.537498,131728000
2019-02-04,55.632999,57.349998,54.299999,54.752998,54.752998,227098000
2019-02-11,54.847500,56.736500,54.643002,55.682499,55.682499,122430000
2019-02-18,55.500000,56.170502,54.625999,55.518501,55.518501,91976000
2019-02-25,55.799999,57.148499,54.995998,57.049500,57.049500,136912000
2019-03-04,57.349499,58.480499,56.165001,57.116001,57.116001,127350000
2019-03-11,57.222500,60.046501,57.222500,59.223000,59.223000,176056000
2019-03-18,59.165001,61.589500,58.871052,60.275002,60.275002,159178000
2019-03-25,59.846500,60.319901,57.968498,58.665501,58.665501,140596000
2019-04-01,59.205002,60.814999,59.099998,60.357498,60.357498,99038000
2019-04-08,60.394501,60.917500,59.653999,60.893501,60.893501,82096000
2019-04-15,60.900002,62.099998,60.455502,61.818501,61.818501,91948000
2019-04-22,61.799500,63.653500,61.415501,63.609001,63.609001,109894000
2019-04-29,63.700001,64.463501,57.750099,59.270000,59.270000,305422000
2019-05-06,58.313000,59.542500,57.125000,58.213501,58.213501,138496000
2019-05-13,57.098000,59.408001,55.833302,58.115002,58.115002,174530000
